,0.5,1.0,1.5,2.0,3.0,3.6
1990-12-31,209.73282341625494,166.96540586488976,162.45155264174036,143.2016142015414,82.76230670943956,49.26880845966487
1991-01-01,209.7719256590864,167.00236697391412,162.49430187908624,143.24528088554314,82.79445929873108,49.290419243868705
1991-01-02,211.12024876422598,169.11328782947177,165.55884907771917,146.83769506604565,85.9006968441451,51.50753552914721
1991-01-03,211.6425693708158,169.91680830555043,166.72364732146463,148.2061833646786,87.09369384413864,52.364060040613744
1991-01-04,210.61430123869644,168.23537006694212,164.23513860507026,145.2485447587352,84.47941722285893,50.47616902415778
1991-01-05,210.65625099129932,168.27233575647463,164.2757249324735,145.28841846883063,84.50723756792794,50.49445107770571
1991-01-06,210.69820909937346,168.30930956833126,164.3163212897034,145.3283031250788,84.53506707465581,50.51273975286318
1991-01-07,209.45066775530617,166.2873289217335,161.3423396183744,141.81357158713632,81.46170522081303,48.307412534868874
1991-01-08,209.142617728294,165.77113246306297,160.5790472915714,140.91198765298932,80.67879188527942,47.74884428147462
1991-01-09,208.14783430829092,164.16745208693214,158.23703511000048,138.16483472497617,78.3135330773525,46.06761417760397
1991-01-10,209.22953220694043,165.84310579932344,160.64604046834677,140.96144033611318,80.6844896340098,47.73966792160934
1991-01-11,208.80972575732795,165.14724584074065,159.6213601293619,139.7546551444734,79.64153693193822,46.99753403278076
1991-01-12,208.85228861649605,165.18434741377885,159.6616371903699,139.79378644791385,79.66824412130937,47.014854877378276
1991-01-13,208.89486015149078,165.22145732196498,159.70192441443905,139.83292870811928,79.69496026673527,47.03218210553747
1991-01-14,208.59263459529254,164.71246131074054,158.95008822256167,138.94711455570098,78.93077183887664,46.48936552033515
1991-01-15,208.75085778754942,164.93124678562253,159.2528717279533,139.2919126763749,79.21766348802095,46.69050902623738
1991-01-16,208.56405332392583,164.60529129026614,158.76700628410495,138.717263971871,78.72059740663609,46.337332662919835
1991-01-17,210.82654077772932,168.1467791426022,163.8775549111588,144.66309339987075,83.77531346440514,49.906214981280996
1991-01-18,211.103502595324,168.56138649027866,164.47155324575542,145.35509624795588,84.37023123355614,50.33002006597089
1991-01-19,211.14378577054524,168.59846999530654,164.5136624694563,145.3975479007231,84.40095124377793,50.350521620446
1991-01-20,211.18407663267925,168.63556165870554,164.55578247427215,145.44001195169906,84.43168243945,50.371031526074866
1991-01-21,211.22437518319285,168.67266148227048,164.5979132629632,145.4824884045047,84.46242482464511,50.39154978625926
1991-01-22,210.7970247699997,167.9552063805991,163.53181009038295,144.21671873529,83.35195890408015,49.59457563922226
1991-01-23,211.20495730974042,168.55744752837126,164.38922498939044,145.21188485933575,84.20342055017068,50.19983359860627
1991-01-24,211.72600756829027,169.35360963700808,165.5377447454699,146.55506405559137,85.36342281363575,51.027730756891444
1991-01-25,211.06018348029107,168.253245876596,163.90831152551596,144.62213276797073,83.66633030432912,49.80838228268271
1991-01-26,211.10543131414676,168.29039988102792,163.9466840329676,144.6579118873925,83.68925258660425,49.822822619705036
1991-01-27,211.15068884839422,168.32756208987834,163.98506552379118,144.69369985847038,83.71218114895673,49.83726714323822
1991-01-28,211.19601393461687,168.364732504959,164.0234110726746,144.72941739917513,83.73502425373051,49.851644853457884
1991-01-29,211.35836818446708,168.59056183490011,164.3384561519875,145.09126331927274,84.04141062693242,50.068714154551756
1991-01-30,211.40182693934995,168.62774413689385,164.37828008745777,145.12958331320146,84.06726775135272,50.08542750286024
1991-01-31,211.68614719481934,169.04353742236597,164.9689593676494,145.81475200940295,84.65375613945734,50.50262004338738
1991-02-01,213.16979934019977,171.38392281751393,168.38181234699962,149.82915331901603,88.14291261810392,52.99888236892691
1991-02-02,213.21129444771518,171.42106382654094,168.42316968803226,149.8702845002833,88.17220504358494,53.018333684768386
1991-02-03,213.2527976325659,171.45821288448252,168.4645371871077,149.91142697290502,88.2015072037816,53.037792139509236
1991-02-04,213.657953529245,172.08106016706236,169.3695723503129,150.97757766417814,89.13565763839317,53.71023855521188
1991-02-05,214.06304914275466,172.70770888518038,170.2831567815958,152.05653413016603,90.08507238827391,54.39527360042079
1991-02-06,214.8399275631057,173.93493614457336,172.08632856474247,154.19638093984156,91.98042682251388,55.76710860820202
1991-02-07,214.512587617269,173.37450281303433,171.24075192631528,153.17787252026332,91.06168493429605,55.09687947104724
1991-02-08,215.17106657706125,174.4091191224037,172.76004152287584,154.98184273913307,92.66313253313369,56.25788469532441
1991-02-09,215.21245016301663,174.44624676228264,172.80155126435957,155.02332692005257,92.6930132199807,56.277875510790125
1991-02-10,215.25384170822605,174.4833823057715,172.8430709795538,155.06482220509392,92.7229035423259,56.2978734298415
1991-02-11,215.17181304107112,174.3199475482288,172.5863250316298,154.74939274665752,92.43252526136328,56.08449446664639
1991-02-12,215.213196770593,174.35710396444594,172.62788760141135,154.79094189868263,92.46245820516023,56.10451893601321
1991-02-13,215.25452949687684,174.39426830057863,172.66950747568237,154.83258702332495,92.49250217103182,56.12463048466412
1991-02-14,215.0492792602836,174.03125487667893,172.11648812802588,154.16309761807105,91.88516439566575,55.68058477636253
1991-02-15,215.33720225642722,174.46856203959953,172.75221687423445,154.91454767853728,92.55004166164223,56.1623835317532
1991-02-16,215.37790983712776,174.50575013309728,172.79438734690154,154.9571597897343,92.58122975787339,56.183395956671255
1991-02-17,215.41862511323396,174.54294615326262,172.8365681137854,154.99978362218056,92.61242836406574,56.20441624311464
1991-02-18,215.45934808620058,174.58015010178514,172.87875917739893,155.04241917910016,92.643637483761,56.225444394024656
1991-02-19,215.25351885555472,174.21674975238753,172.32537751261444,154.3725746745626,92.03596722891338,55.78112173130772
1991-02-20,214.8054191285621,173.4574687841683,171.18321697437185,152.99902843781217,90.79928399813909,54.87966721914207
1991-02-21,214.35855856758567,172.7047004941151,170.05470553597613,151.6457441672304,89.58708478927717,53.998657794136044
1991-02-22,214.0350330183556,172.15371611311704,169.22746917786364,150.6541728060806,88.70132439444454,53.356279551816534
1991-02-23,214.0766085905227,172.19102394584183,169.2691037716504,150.69565429749704,88.730948206619,53.37597605895847
1991-02-24,214.11819223860235,172.22833986363392,169.3107486086879,150.73714721052963,88.76058191233513,53.39567983707951
1991-02-25,214.16025326431057,172.26566386824547,169.35203259944453,150.77799078274637,88.78944733993235,53.414782324403134
1991-02-26,213.59638879108297,171.32966021434686,167.95873610877953,149.11627388197803,87.31479549975496,52.34857570288387
1991-02-27,213.3970795499899,170.9805366607132,167.43210169254587,148.48502475949775,86.75346563360233,51.94307690152209
1991-02-28,212.96127018040656,170.2494240226673,166.34330699118928,147.18877920738342,85.60974142609392,51.11947274684482
1991-03-01,211.81790087417136,168.3916985552955,163.60732261492038,143.95300343510405,82.77983358521169,49.09007334209041
1991-03-02,211.85988724438576,168.42915994138508,163.64880715658617,143.99398074210927,82.8085457137922,49.10893199985487
1991-03-03,211.90188193710395,168.4666296613501,163.69030221714056,144.03496971361366,82.83726780115484,49.12779790244396
1991-03-04,211.94391398163063,168.50410771704463,163.73178537592162,144.0759308913021,82.86595446047009,49.14663605749718
1991-03-05,212.45943349147663,169.2946956052832,164.87104976613466,145.40494860582737,84.00594549415102,49.95640668741338
1991-03-06,212.1469309776378,168.76629067001411,164.08548910913453,144.47316738173322,83.19149540608677,49.373548880937435
1991-03-07,212.6637965610453,169.55877109334466,165.22784352620937,145.80638979274224,84.33626076183722,50.18722838115459
1991-03-08,211.9958515473571,168.4648521115094,163.61597557506843,143.90226200141208,82.67761819025678,49.001221274355274
1991-03-09,212.03746662342115,168.502375926514,163.65786574744516,143.94389509419935,82.70704236177163,49.02061770298465
1991-03-10,212.07908986858163,168.53990809956284,163.6997666448537,143.9855402320677,82.73647700506697,49.040021809411314
1991-03-11,212.95136156571667,169.8981351825486,165.66604098138262,146.28414666474347,84.71135610737733,50.44319052411892
1991-03-12,212.6358921920436,169.3666877361389,164.87617725496523,145.34681952391034,83.8907469465161,49.85528287508266
1991-03-13,213.51313015497334,170.73639766451663,166.8638913525085,147.67590832055654,85.90089185434127,51.28731238344098
1991-03-14,213.55393163669476,170.77391289490757,166.90647593190434,147.71883548185193,85.93195738235434,51.308043698698654
1991-03-15,212.6421736374647,169.2878059903668,164.71531463764563,145.12578384626534,83.6628599635462,49.68071608601691
1991-03-16,212.6831291026886,169.3253739692304,164.75782472706717,145.168486611156,83.69352870508902,49.70108381849668
1991-03-17,212.72409245604732,169.36295028509755,164.80034578758577,145.211201941189,83.72420868903627,49.721459901188744
1991-03-18,212.17494164934442,168.46054401346657,163.4707181601875,143.64176147963153,82.3605313327143,48.74813357979702
