,0.5,1.0,1.5,2.0,3.0,3.6
2007-12-19,163.21387254161445,35.4803010181494,3.460079510916884,0.214782058818187,0.0002141229141808793,1.4066257910628857e-06
2007-12-20,163.0165755288965,35.391766268260064,3.4469704224086297,0.2136905337302053,0.00021248086903007682,1.3936556909951319e-06
2007-12-21,163.37966115756095,35.5467020805664,3.4694492545675972,0.21554214601255614,0.00021523294512111382,1.4152913945923517e-06
2007-12-24,164.1366807158037,35.86764054891522,3.5159511081629393,0.21937401831593945,0.00022094243454902644,1.4602644553490133e-06
2007-12-26,164.15107078096236,35.86764054891522,3.515594696680742,0.21932954248756856,0.00022085284693172983,1.4594947159484403e-06
2007-12-27,165.3992054849373,36.40991589198737,3.5951426145695047,0.22593915366141734,0.00023082485251802568,1.5385443114513477e-06
2007-12-28,166.0094524200953,36.67552014165536,3.6343054976208506,0.2292134007145399,0.00023583112227693945,1.578556834325557e-06
2007-12-31,166.83195916041916,37.02965914121268,3.6864101137948326,0.23357252686424193,0.00024252389664265912,1.6322223621637844e-06
2008-01-02,167.2701222936514,37.21779548472751,3.714136761868739,0.23589936111888526,0.00024612372152134804,1.6612300886669319e-06
2008-01-03,169.7245135111118,38.306772908366284,3.876961213804998,0.24968027893391007,0.0002676786643385019,1.835780680723513e-06
2008-01-04,169.0845952055824,38.014608233731494,3.83241315528996,0.24584670204032347,0.0002615003957762561,1.7848981671681569e-06
2008-01-07,168.9831802370371,37.95927401505066,3.8234760913788923,0.24505794433697972,0.0002602030769359548,1.7741661184894627e-06
2008-01-08,170.54239304869316,38.65648517042914,3.9286247997522556,0.25403546640128266,0.00027448854302088366,1.8910151482654496e-06
2008-01-09,171.97543757803354,39.30278884462126,4.0269527465936426,0.2625045087084096,0.0002882011424132551,2.0043403522383774e-06
2008-01-10,170.66561268453097,38.70075254537381,3.934226899383659,0.2544365088363778,0.000274900222600458,1.893296688254589e-06
2008-01-11,172.5762642353699,39.563966356794786,4.0656596751821334,0.26576153213449366,0.0002932403542506872,2.0448339256875223e-06
2008-01-14,174.31130605497742,40.3497122620626,4.1861900723567524,0.2762409841480295,0.0003105425419274426,2.189498608092402e-06
2008-01-15,173.67325213875213,40.05090748118611,4.139484024585874,0.2721225154129332,0.00030358248682902815,2.130568860469981e-06
2008-01-16,171.40110019033986,38.999557326250304,3.9762864080963034,0.25780916772211004,0.0002796154161750506,1.9286833708484944e-06
2008-01-17,171.45687621324421,39.02169101372264,3.9794786192724403,0.25807679619094576,0.0002800372546359994,1.9321375818579994e-06
2008-01-18,170.61291246968463,38.63435148295681,3.92003689120474,0.2529287146950989,0.0002716446862286536,1.8626145692206898e-06
2008-01-21,170.77909117905068,38.70075254537381,3.929612962668316,0.2537297398144473,0.0002728984062670745,1.8728296511287323e-06
2008-01-22,169.5891390237028,38.15847720230166,3.8468431950037343,0.24659634192774438,0.00026137764395332786,1.7779191518896345e-06
2008-01-23,172.13225453457275,39.300575475874034,4.019405634821743,0.2613393494311328,0.0002848079526595456,1.9691431648427324e-06
2008-01-24,172.49591951369246,39.46436476316929,4.044388871744566,0.26349898040185926,0.0002883281226339035,1.998320867543439e-06
2008-01-25,175.37951113409667,40.78131916777309,4.246680018646666,0.28106507001634184,0.0003171490401632586,2.2379897856245116e-06
2008-01-28,174.9433798002133,40.57104913678593,4.213361255990645,0.2781038702888867,0.00031210153794124896,2.1951479537723117e-06
2008-01-29,175.9985391745542,41.057990261177245,4.289058847879992,0.2847588905842867,0.000323292806077085,2.2895710547999607e-06
2008-01-30,175.648063099716,40.89198760513475,4.262888105265939,0.2824351546815123,0.0003193235465694849,2.2558045959771706e-06
2008-01-31,175.65321223471648,40.89198760513475,4.26273394054542,0.28241472649498195,0.0003192773540126113,2.2553803811073956e-06
2008-02-01,176.53716635761822,41.301460823372906,4.326623080477547,0.288052326570173,0.0003288271735052298,2.336303186866207e-06
2008-02-04,173.38269545465275,39.818503762726614,4.093144154478523,0.26730652429130713,0.0002932690459676171,2.03303846000376e-06
2008-02-05,172.44817112285614,39.386896857016126,4.026443881282899,0.2614921099092532,0.00028368959823157674,1.9533192192064303e-06
2008-02-06,172.6712817512721,39.486498450641626,4.0415710999262515,0.26279568329912867,0.0002858006656299568,1.9707335871494564e-06
2008-02-07,174.24892565548458,40.20584329349244,4.151871389703289,0.27235235042824757,0.00030138059970763654,2.0996235606616247e-06
2008-02-08,174.8055107276966,40.46038069942427,4.191150864940535,0.27578139703328247,0.0003070616548650878,2.1470873910899687e-06
2008-02-11,175.92073415059232,40.969455511287926,4.269792656940021,0.28266089736355654,0.0003185177906350652,2.243120096813301e-06
2008-02-12,175.42704696748956,40.73705179282843,4.2333040190603395,0.27943321591565046,0.0003130503609453963,2.1968826391994838e-06
2008-02-13,174.05038812414952,40.09517485613078,4.133090905056509,0.270606334679735,0.00029820537240039303,2.07183694320725e-06
2008-02-14,174.54566945410915,40.32093846834858,4.167845718910499,0.2736336453645991,0.00030319839947142704,2.1134341519955905e-06
2008-02-15,174.44558136689463,40.27224435590944,4.160140393166661,0.2729523394832863,0.0003020547258273605,2.103836327162135e-06
2008-02-18,174.0054424195666,40.06197432492228,4.127109277315509,0.2700430514184605,0.0002971928612290929,2.0631094219493778e-06
2008-02-19,175.11607900545465,40.57104913678593,4.205626483374892,0.2768865660993645,0.00030847948450391085,2.1571016212013867e-06
2008-02-20,175.91900369232016,40.94068171757389,4.262947262023526,0.2819115987865489,0.00031686578952492243,2.2274414670224013e-06
2008-02-21,177.65043310031817,41.74413457281957,4.388280308146566,0.29295585789756423,0.0003354746318756763,2.3843842007688385e-06
2008-02-22,177.91467523558234,41.8658698539174,4.4073174265852115,0.29464331904620333,0.0003383610612808818,2.4089680472321382e-06
2008-02-25,178.09492714963216,41.94333776007057,4.4190721026356945,0.2956697916324965,0.0003400925148155322,2.4236560444853575e-06
2008-02-26,176.8313246842799,41.34572819831758,4.324469556778836,0.28722323035279756,0.00032550694093763535,2.2988891547348307e-06
2008-02-27,179.17927144274205,42.44134572819805,4.496207735360539,0.302425183513742,0.00035133776952500455,2.5177726463258874e-06
2008-02-28,179.02048128176233,42.363877822044884,4.483747719951455,0.30130102010046517,0.0003493671051766407,2.5007924050159773e-06
2008-02-29,180.14741582643677,42.89508632138087,4.567936885936033,0.30883771842867325,0.00036246435870740997,2.613261323109472e-06
2008-03-03,181.0204674869311,43.30455953961903,4.632915702897699,0.31467599871673996,0.000372708382399254,2.7017908389064397e-06
2008-03-04,181.34835095050627,43.459495351925355,4.657643796513874,0.31690929893591,0.0003766652283779457,2.736179397299626e-06
2008-03-05,179.920737306234,42.77335104028304,4.547206875887813,0.306884296613489,0.00035878146661556245,2.5802540738390804e-06
2008-03-06,181.78643662940382,43.65869853917635,4.688264607985558,0.3195717856617875,0.00038102133869334653,2.772157467181399e-06
2008-03-07,181.0755924996092,43.315626383355195,4.632883918827996,0.3145330358908081,0.0003720001493533445,2.6933676991551863e-06
2008-03-10,180.59099040438565,43.07879592740123,4.594526369879571,0.31104446533766383,0.00036578217210382375,2.6392600538109537e-06
2008-03-11,181.27618954528796,43.40416113324452,4.6464653364981,0.31572763475482485,0.0003740341254722774,2.7106832705913165e-06
2008-03-12,180.84067213545552,43.19389110225736,4.612577382349528,0.3126517893310828,0.0003685583770773107,2.66303413903637e-06
2008-03-13,182.00258344742005,43.74723328906568,4.701090031778624,0.32064572225929727,0.0003826836252995552,2.785480924642574e-06
2008-03-14,182.8115532031116,44.13457281983151,4.763409537376175,0.32630792643091894,0.0003928107636950561,2.8739096558223353e-06
2008-03-17,185.24950924815107,45.30765825586515,4.953007686690429,0.3436108374853899,0.00042402858063329233,3.147910700993334e-06
2008-03-18,183.64568114072816,44.52191235059733,4.8240606412171205,0.3316787014666783,0.00040193287492496746,2.951043622216915e-06
2008-03-19,182.68931754894587,44.057104913678344,4.748423551185825,0.32474054804420527,0.0003893135400426216,2.8398376197529853e-06
2008-03-20,175.1878788191131,40.43824701195194,4.163294300667726,0.27138183158414836,0.0002933541717892893,1.9998519480536497e-06
2008-03-24,175.19267848702597,40.43824701195194,4.163066174952621,0.2713520911094542,0.00029328987498451357,1.9992821272246155e-06
2008-03-25,176.83964335953036,41.19743249225295,4.280215548665908,0.2815295273455058,0.00030978415305002633,2.134190264574615e-06
2008-03-26,178.27731451269096,41.8658698539174,4.384283799129799,0.2906517472233519,0.00032483330996354665,2.258583196990731e-06
2008-03-27,178.51604559554448,41.97653829127906,4.401561649898065,0.29217427299678167,0.0003273778032822004,2.2797916878914655e-06
2008-03-28,178.16611784195956,41.81053563523657,4.375346157495698,0.28984936873036404,0.0003234624137512441,2.2470506660108387e-06
2008-03-31,177.49219914255627,41.48959716688774,4.324635650581756,0.2853555171876852,0.0003159153347723129,2.1840680580105447e-06
2008-04-01,173.68411698736372,39.707835325364954,4.045949672652474,0.2608325774838584,0.00027518386010865316,1.8461323064290007e-06
2008-04-02,173.34849223834638,39.55289951305863,4.02216655374298,0.25878383870461125,0.0002719346736118317,1.8199560708021508e-06
2008-04-03,173.8125088488751,39.76316954404578,4.054137591618031,0.26152209489290085,0.0002762438389066688,1.8545450114338968e-06
2008-04-04,174.49300141772773,40.07304116865844,4.101424714354627,0.2655848151368407,0.0002826739320176021,1.906327723627655e-06
2008-04-07,175.41324246641346,40.491367861885536,4.165340756474386,0.27109002221887263,0.0002914419509302048,1.9772275731971938e-06
2008-04-08,176.0205901524648,40.770252324036925,4.208267828179617,0.2748104750472684,0.0002974341707009161,2.0259909909456016e-06
2008-04-09,174.66212252120806,40.13944223107544,4.110493726629264,0.2662926390888602,0.0002835980363463301,1.912875646060028e-06
2008-04-10,177.31375783553096,41.35679504205375,4.297388945089461,0.2824319860705542,0.0003093734179554585,2.121483731675886e-06
2008-04-11,176.48641487100264,40.969455511287926,4.236914071129059,0.27712815707237465,0.0003006514162759885,2.04969171609689e-06
2008-04-14,175.75589263939435,40.626383355466764,4.183406095459534,0.27244908583303384,0.0002930165441408401,1.9871748749519786e-06
2008-04-15,177.09903244463553,41.24612660469209,4.279040738162281,0.28074958705848285,0.0003064008939534101,2.0960814466873583e-06
2008-04-16,177.19673676314144,41.29039397963675,4.285835666940375,0.28133990880158316,0.0003073605650093472,2.103941175147086e-06
2008-04-17,178.98043431689075,42.12040725984923,4.414970684668032,0.2926383654111894,0.00032586891304497225,2.255954326359816e-06
2008-04-18,178.1134225146534,41.710934041611075,4.350487109685341,0.2869348922250616,0.00031633458310863715,2.176727058521099e-06
2008-04-21,175.6184383935394,40.53784860557744,4.166630952842673,0.2707523580360463,0.0002895499991346929,1.9554933433726837e-06
2008-04-22,176.10093248947422,40.75918548030076,4.200654667939872,0.27369584710752204,0.0002942647504798751,1.9936840060804866e-06
2008-04-23,175.67362916290168,40.559982293049764,4.1697587634878595,0.27100740877094504,0.0002899219545851299,1.958357189231785e-06
2008-04-24,174.19060084925505,39.87383798140745,4.063853319815599,0.2618256408907182,0.00027518131007931194,1.8388552858895508e-06
2008-04-25,172.52557533557612,39.11022576361197,3.9470190678904298,0.25178501014879273,0.00025934562464579285,1.7118546197464413e-06
2008-04-28,173.38901478772232,39.49756529437779,4.005365211958809,0.2567353227898348,0.0002669750414081979,1.7722354951835085e-06
2008-04-29,172.78489929464428,39.22089420097363,3.963179850995164,0.2531257105520096,0.0002613379798928481,1.727313749190911e-06
2008-04-30,171.00877920501983,38.41301460823348,3.8406230062135136,0.24268439169616246,0.00024516092797673784,1.5989886904768077e-06
2008-05-01,170.59314136931891,38.224878264718654,3.8123107342671605,0.24029495540455395,0.00024153401870021334,1.570586054418939e-06
2008-05-02,169.6826274760121,37.8154050464805,3.750955622549677,0.23513446064478558,0.00023374717475072363,1.5098087886119748e-06
2008-05-05,169.69284329995398,37.8154050464805,3.750652720037418,0.23509648481888146,0.00023367167121126305,1.5091747930146308e-06
2008-05-06,172.0553606360503,38.866755201416304,3.906961795772695,0.248155663595484,0.0002531351586873636,1.6600043914308866e-06
2008-05-07,171.66719427718246,38.68968570163764,3.8801506157691814,0.2458803206997666,0.0002496463941169031,1.6325310796482566e-06
2008-05-08,171.49916378415492,38.612217795484476,3.8683836299734993,0.2448813254741619,0.00024811766512053673,1.6205157096508522e-06
2008-05-09,172.9775970316249,39.276228419654466,3.9680576239863767,0.2532895037940818,0.0002608894101030018,1.720595263952044e-06
2008-05-12,172.52629810907794,39.065958388667305,3.9358418082552347,0.2505327125354351,0.00025660709648364096,1.6866436407686155e-06
2008-05-13,171.99281665393795,38.822487826471644,3.8989265094867576,0.24739448138637055,0.0002517777069135627,1.6485313393891475e-06
2008-05-14,170.62421753778395,38.20274457724633,3.805443627724097,0.23948042428289285,0.00023968841364878225,1.5535241535004219e-06
2008-05-15,170.94966931851772,38.346613545816496,3.8268210795475777,0.24126916651819974,0.00024236635471691948,1.5743329740364579e-06
2008-05-16,172.80396574438478,39.17662682602897,3.9509484703421833,0.25169858201991907,0.00025807401770115126,1.6967514603440096e-06
2008-05-19,175.13544578396306,40.227976980964776,4.109617441766214,0.26516024657176274,0.0002787535900037864,1.8598409415484931e-06
2008-05-20,174.97114508456298,40.15050907481161,4.097616707210495,0.2641222516025546,0.00027710797715903616,1.8466420381525238e-06
2008-05-21,176.7117269770391,40.947321823815585,4.21946597059936,0.2745887802520126,0.0002935708339722965,1.9782682921578073e-06
2008-05-22,177.02654797994975,41.09119079238575,4.241570176573064,0.2765009449477131,0.00029662807042045387,2.0029651927355347e-06
2008-05-23,176.458843674417,40.825586542717765,4.200310246697151,0.27290885191532144,0.000290838268678456,1.9560252833035596e-06
2008-05-27,176.6197491981316,40.891987605134766,4.210028328750346,0.273727812974639,0.00029211076216227274,1.9661964247648873e-06
2008-05-28,173.5889466735895,39.48649845064163,3.9928399190806623,0.25489371727982824,0.00026195293128707494,1.7225804132538458e-06
2008-05-29,173.69066095640923,39.5307658255863,3.9994255258752283,0.25544878197438214,0.0002628001362101863,1.7292435627500438e-06
2008-05-30,172.38220706168107,38.93315626383331,3.908603495312291,0.2477086948917884,0.0002508473730071905,1.6348411166032322e-06
2008-06-02,173.54681421537586,39.45329791943313,3.9865536346956363,0.254279558519892,0.00026080433035578006,1.712648628161049e-06
2008-06-03,173.96485591140666,39.64143426294797,4.0149438975828975,0.2566887116790257,0.0002645026064117469,1.7417701237415857e-06
2008-06-04,172.19649557337775,38.833554670207825,3.89208196471684,0.24621000081307326,0.00024829769451844945,1.6136953592144066e-06
2008-06-05,171.78363441084687,38.645418326693,3.8636752036686897,0.24380883264029604,0.00024465756175987957,1.585286158620186e-06
