Date,SPXL,TQQQ,TECL,TPOR,DRN,UTSL,FAS,DPST,CURE,WEBL,LABU,SOXL,NAIL,YINN,HIBL,XLE,KWEB
2010-10-25,4.6261779999999995,0.667338,0.9418040000000001,,5.840248,4.050673218174763,8.968864,19.79207287403972,3.459724116877202,1.2561700182406952,7.059418310016493,0.531676,5.465914833425009,1017.472717,,40.237118,
2010-10-26,4.624612,0.671339,0.947102,,5.710102,4.0199620796163416,8.976866000000001,20.025788509409164,3.429857666235676,1.2844084626376504,6.96883630351533,0.524967,5.382434708121976,1035.5366210000002,,40.318335999999995,
2010-10-27,4.594079,0.678249,0.962513,,5.586058,3.9703973340686707,8.976866000000001,20.156343109322282,3.367298644819696,1.3190454165072574,7.2193650220015435,0.573187,5.268901404597854,969.5482789999999,,40.149151,
2010-10-28,4.598776,0.682145,0.967089,,5.478282,4.000428199017333,8.900858,19.41756117509046,3.425611377953447,1.3116980797821025,7.321798602296318,0.574592,5.156978811581475,979.686157,,40.061184000000004,
2010-10-29,4.615998,0.678872,0.969015,,5.483366,4.019243001751498,8.872854,19.44262406983453,3.3828147963200923,1.340758003029269,7.395587070592201,0.585359,5.206874796342367,970.4697880000001,,40.088245,
2010-11-01,4.615998,0.68043,0.9791290000000001,,5.633847,3.9010030129858912,8.880857,17.716843175458347,3.3824811488333313,1.3000220260871065,7.223450864055852,0.579429,5.2265226029566,987.427795,,40.135609,
2010-11-02,4.725606,0.7010569999999999,1.0024879999999998,,5.753823000000001,4.038733975462672,8.976866000000001,18.465200906728995,3.4800367750965813,1.3662642060944978,7.267218564269814,0.590665,5.640559406755424,1003.4639890000001,,40.575474,
2010-11-03,4.78589,0.711187,1.020308,,5.735521,4.01572017321916,9.192886,19.706071401579536,3.4865478300557,1.3911281703595657,7.296434448623957,0.610172,5.576631469496588,1028.532104,,40.66346,
2010-11-04,5.042681,0.736384,1.065339,,6.155443,4.144719690544178,10.032969,21.75292413622367,3.5362609739176065,1.4288947032587878,7.4328106974739345,0.666195,6.272209195567021,1055.259399,,41.955959,
2010-11-05,5.113925,0.737268,1.066302,,6.335408999999999,4.140699616305891,10.593019,22.830622888829595,3.4724358374911626,1.4596401980184337,7.380227457807444,0.680084,6.419975512221899,1069.452393,,42.165737,
2010-11-08,5.091222,0.739138,1.074008,,6.232716,4.070525276240493,10.361,22.285870025403753,3.4455907452857932,1.476412267771264,7.323685151114969,0.68102,6.384656367747314,1100.050171,,42.294327,
2010-11-09,4.97222,0.7271880000000001,1.061004,,5.497601,4.028238791434282,9.796946,21.414272788685746,3.40263512767944,1.4593163414014385,7.119860413133499,0.655116,5.958290228416168,1039.960449,,42.213116,
2010-11-10,5.038767,0.7383069999999999,1.067988,,5.690784,3.9748285216110175,10.116978,22.808363770446057,3.399253424554018,1.4878890463643861,7.275798580118996,0.655896,6.210926916893133,1059.867432,,42.754482,
2010-11-11,4.998057,0.7258899999999999,1.013806,,5.547422,3.9671523674113223,9.876952000000001,22.465461630335835,3.4285242622082506,1.4562098950394362,7.3381868670031976,0.6329560000000001,6.278511708633973,1081.064697,,43.228165000000004,
2010-11-12,4.803896,0.688951,0.97335,,5.380675,3.8690904853220305,9.412908,20.94064603603595,3.3003300927834776,1.3860128744831652,7.048905345814354,0.6313949999999999,5.845820870628247,988.5337519999999,,42.592083,
2010-11-15,4.785106,0.681574,0.959624,,5.231211,3.9094391183628794,9.472914999999999,21.396081890290745,3.3031949787958905,1.338119666608586,7.196063237388349,0.61735,5.541543106837618,961.253662,,42.375526,
2010-11-16,4.560413,0.647752,0.9073680000000001,,4.693347,3.771321731862299,9.000869,20.521643872710438,3.158953789771167,1.2607565872011546,6.961794728388981,0.591133,5.24840512089598,866.5107419999999,,41.583778,
2010-11-17,4.579987,0.653883,0.9088129999999999,,4.8051900000000005,3.7675504970321,8.872854,19.56521368608284,3.174381725041299,1.2819354546086517,6.983012985765357,0.589417,5.238136143126804,875.17395,,41.752949,
2010-11-18,4.781975,0.684276,0.953844,,4.933301999999999,3.8328982889216707,9.204887,20.310150685868088,3.3083573823746133,1.3653397456717893,7.251536144650442,0.622344,5.187587209879762,912.592041,,42.673275,
2010-11-19,4.822685,0.685886,0.963958,,5.01871,3.788614888271317,9.204887,20.045902100749164,3.317861025105929,1.3938758731675038,7.350488026266492,0.652618,5.197417819657012,910.19574,,43.031925,
2010-11-22,4.822685,0.703965,0.9856309999999999,,5.0420940000000005,3.8210894870289214,8.900858,19.678111298928886,3.3207346200925496,1.447909517946327,7.490614153656003,0.6768069999999999,5.236972377100165,912.960449,,42.896584000000004,
2010-11-23,4.610519,0.670716,0.944934,,4.927201,3.6961159008101707,8.512821,19.290410976085806,3.1760529076221893,1.3806749111550443,7.261354691950236,0.658705,5.035366954564776,845.8662109999999,,42.057472,
2010-11-24,4.828167,0.709889,0.9943,,5.224094999999999,3.7642094996287803,8.888859,20.129906164136212,3.266355079584923,1.4919981133347875,7.636117510736937,0.7114510000000001,5.40793698801384,896.0026859999999,,42.81538,
2010-11-26,4.677849,0.705421,0.9788889999999999,,5.177323,3.687614427509196,8.588828999999999,18.92384206913455,3.1803623904148917,1.4839904109960975,7.559555658430123,0.699591,5.212210290295299,869.4599609999999,,42.301083,
2010-11-29,4.703685,0.695601,0.9656440000000001,,5.174272,3.6657121650622795,8.748844,19.499561672335048,3.1706624589555195,1.4667744604028565,7.536089957260469,0.694753,5.201622286031452,873.883667,,42.585304,
2010-11-30,4.615216,0.669157,0.9261510000000001,,5.090898,3.6512966466825474,8.560825,18.704541207581794,3.083368791615425,1.4003266741656193,7.260804466541713,0.669004,5.261531717734528,826.3278809999999,,42.436443,
2010-12-01,4.908022,0.711707,0.9865940000000001,,5.2007080000000006,3.779368076024712,9.048874,20.59757945981094,3.2604972076208174,1.4823019062378058,7.55450552375611,0.733142,5.826519367712392,863.74585,,43.695099,
2010-12-02,5.099833,0.7333189999999999,1.0258459999999998,,5.418294,3.812021076456573,9.700936,21.844374963595143,3.3364809833316027,1.5123854853152408,7.776800978613858,0.774341,6.311864844709323,884.574585,,44.344746,
2010-12-03,5.146808,0.73945,1.035479,,5.422361,3.837547831277991,9.776943,22.45071068182147,3.336366720284228,1.5282679596822872,7.934192105176209,0.7855770000000001,6.482234279110448,890.1042480000001,,44.540989,
2010-12-06,5.132716,0.738151,1.036924,,5.441678,3.80403119382681,9.740941000000001,23.038472017574847,3.2716401814132503,1.55752687062902,7.874935531697894,0.78152,6.585751723520308,890.288574,,44.689877,
2010-12-07,5.139761,0.738826,1.040054,,5.494551,3.72705955392382,9.696935,23.00908382481668,3.2778801861800333,1.5886149794747257,8.049139796274941,0.7799590000000001,6.632318472252268,886.786316,,44.520691,
2010-12-08,5.182037,0.749062,1.06269,,5.244429,3.687229879003652,10.132978999999999,24.436237599730735,3.2873115417928624,1.6132527423321987,8.025261196156643,0.801338,6.667341953738968,846.419434,,44.310909,
2010-12-09,5.238408,0.749841,1.062208,,5.087848999999999,3.73368256404404,10.44501,25.148575507510586,3.3031327631611274,1.6131970519635594,7.883636144634288,0.8071119999999999,6.737861002161968,848.999878,,44.412418,
2010-12-10,5.331573000000001,0.765582,1.0781020000000001,,5.217992,3.776920431840301,10.725033,26.29866905713051,3.398955663571432,1.635318189011373,8.174359018874046,0.809297,6.892050730541036,855.819885,,44.595139,
2010-12-13,5.337837,0.756595,1.064135,,5.241378,3.8311551503710466,10.717036,25.734483880844813,3.41490202983931,1.591799400057071,7.990726186459917,0.7941600000000001,6.987792316113909,858.95343,,44.974087,
2010-12-14,5.351146,0.759764,1.0631709999999999,,5.069546,3.8604285931927484,10.465012,25.948785196810377,3.5193876013146936,1.5560348004203532,8.170492242720883,0.7738729999999999,6.865891935171589,838.494324,,44.764305,
2010-12-15,5.278335,0.7520220000000001,1.053058,,4.9211,3.7605494589186605,10.192984,25.484166292409856,3.485919466148589,1.5370438031616054,8.2456708102936,0.74984,6.7333665334023625,797.082703,,44.520691,
2010-12-16,5.36837,0.767712,1.0684690000000001,,4.943469,3.862056713820634,10.168983,25.849826870377093,3.558700122491781,1.5866318701843969,8.553109783285292,0.763105,7.006134989107876,788.3443599999999,,44.771072,
2010-12-17,5.403601,0.77005,1.078343,,5.065479,3.9221238125044686,10.252989999999999,26.235864635455123,3.5768188178039204,1.5947997964250036,8.63879692917617,0.7787109999999999,7.1307022502325665,789.864014,,44.786713,
2010-12-20,5.431786,0.772129,1.078824,,5.2606980000000005,3.936850343272724,10.348999000000001,26.545892736357636,3.5730771108244577,1.590519937452342,8.646201880643238,0.7698149999999999,7.442581117231065,793.283447,,45.078990999999995,
2010-12-21,5.540608,0.7848569999999999,1.1033870000000001,,5.430496,3.9405035105648065,10.781041,28.372118127143256,3.5458733963000855,1.6384131320978037,9.243854978952244,0.786045,7.699550106972677,829.566223,,45.534389000000004,
2010-12-22,5.589930000000001,0.785688,1.100015,,5.536752,3.993409372852104,11.137074,31.728424838030843,3.5760672987265036,1.6257466769531026,9.260783844656313,0.786825,7.81767381665992,840.2041019999999,,45.690735,
2010-12-23,5.566444000000001,0.779714,1.0944770000000001,,5.466524,4.0009200835480145,10.949058,30.4170981217584,3.56916952799151,1.5992066543768255,9.260466694524647,0.780271,7.564939071038086,829.376038,,45.819885,
2010-12-27,5.571141000000001,0.780025,1.101701,,5.658885,4.008035456515669,11.217082000000001,31.066990184455268,3.5483884902107348,1.5824477337566056,9.263533854527942,0.782611,7.758890484289055,816.648804,,45.656734,
2010-12-28,5.585234,0.7766489999999999,1.1004969999999998,,5.710793,4.050046138960576,11.225082,31.484831284463933,3.555006552587012,1.5700727328333766,9.094908622712413,0.772624,7.520702711530321,800.691956,,45.826694,
2010-12-29,5.61107,0.7812720000000001,1.1033870000000001,,5.781021,4.007465389920752,11.18908,31.307652868548434,3.5582576161561437,1.5781896151097716,9.017872412713588,0.775745,7.507497897644535,817.028564,,46.282078000000006,
2010-12-30,5.590714,0.775402,1.09857,,5.8258019999999995,3.9881770485512367,11.093071,31.236428194109877,3.521006338775603,1.5672064936456735,8.915859281671084,0.782611,7.5201830219931205,819.118286,,46.322876,
2010-12-31,5.597759,0.7682829999999999,1.095681,,5.783057,3.9918599731406417,11.137074,30.184434821753868,3.517535203325307,1.5331530788225975,8.701042088250716,0.780115,7.468156402397925,826.526794,,46.390842,
2011-01-03,5.75669,0.802988,1.125782,,6.095517,4.04877675214674,11.777138,31.961632729348935,3.6143323632213966,1.6120679728190621,9.039481741721406,0.797593,7.802370505582162,870.218201,,46.737511,
2011-01-04,5.728505,0.801742,1.135414,,5.755575,4.106495355371075,11.665125,30.218490182984933,3.6483144469266264,1.5801496209303354,8.835468053483352,0.800246,7.377721784184711,883.3256230000001,,46.336467999999996,
2011-01-05,5.816974,0.8216399999999999,1.154679,,5.832928,4.028479320959011,12.049161999999999,31.68954142539018,3.6722132079622614,1.6634769178064068,9.119368129330022,0.808048,7.683979814963616,895.673218,,46.519985,
2011-01-06,5.787224,0.8290690000000001,1.185984,,5.658885,4.039876879840929,11.885149,30.381325072280504,3.7168946134302097,1.678974103261202,9.025145737597478,0.852836,7.8411640233532065,887.124756,,46.078163,
2011-01-07,5.759039,0.827147,1.176833,,5.645656,4.082098592490034,11.601118,27.735905845613065,3.7098163539063047,1.6504588063439496,8.961258550689076,0.858454,7.947269486573729,885.795044,,46.411217,
2011-01-10,5.744946,0.8364469999999999,1.187188,,5.644638,4.015745593712568,11.529112,28.701650359401786,3.678201903351486,1.679827021324471,8.9518998757988,0.885452,7.865938115622286,900.992188,,46.227703000000005,
2011-01-11,5.809144,0.840291,1.1908,,5.607996,4.034784379347462,11.685127,29.097040160304388,3.7332787711708413,1.6826153709022589,9.174996298722045,0.8952829999999999,8.172143003845123,940.314453,,46.995796,
2011-01-12,5.970423,0.857331,1.222346,,5.688403,4.096205191441886,12.165174,29.762560823312647,3.792388187671488,1.7153247622798544,9.213231441124199,0.9455319999999999,8.431501549789926,972.608032,,47.641525,
2011-01-13,5.944586,0.860034,1.221142,,5.723008,4.0844012441712385,12.065164999999999,28.983413836834718,3.7323945694333296,1.732581705134225,9.191433118510501,0.9452200000000001,8.277738929172742,959.310669,,47.505584999999996,
2011-01-14,6.054194,0.878684,1.251966,,5.840052,4.142443031325806,12.585214,32.40588352083297,3.7461981353417153,1.7891760007399098,9.23829919854963,1.022467,8.759778014779155,946.963074,,48.022166999999996,
2011-01-18,6.1089970000000005,0.885698,1.264006,,5.993738,4.17318417234439,12.465202,33.61701147191274,3.7875814313732077,1.7963458182348155,9.430687025574914,1.010451,8.687031868776375,971.848083,,48.321247,
2011-01-19,5.9124870000000005,0.856033,1.2355909999999999,,5.752523,4.141560209086849,11.693128,31.051487933212638,3.7100543800187946,1.7040332713116817,8.684218074228111,0.9400700000000001,8.060792897011863,968.808655,,47.736694,
2011-01-20,5.874909,0.83681,1.2026,,5.745398000000001,4.235364017116167,11.797138,30.42541052909628,3.7376769987079235,1.613506624790643,8.655021563901503,0.9058940000000001,8.033448869242916,936.5150150000001,,47.396832,
2011-01-21,5.91327,0.817692,1.180205,,5.786109,4.223293068529122,12.041162,30.629827322989332,3.74800635676575,1.5400869263075212,8.296493508355596,0.890289,7.763285305215542,928.156677,,47.648319,
2011-01-24,6.013482,0.851461,1.22933,,5.8716029999999995,4.2942246926267496,12.061163,30.007364299220484,3.733635412026875,1.5546801868149591,8.455695588619937,0.954583,8.118540944371286,943.35376,,47.825053999999994,
2011-01-25,6.017397,0.8544229999999999,1.242092,,6.069054,4.274021675808174,12.069166000000001,30.447388802106502,3.733503456145189,1.52897647105411,8.443239366943079,0.934609,8.158993870688946,912.579834,,47.68911,
2011-01-26,6.104299,0.86767,1.264969,,6.1107830000000005,4.225908723272573,12.041162,29.829618409829067,3.719437067751398,1.5769811165852672,8.855921083726056,0.960513,8.635711022160741,932.146057,,48.831036,
2011-01-27,6.155189,0.8843989999999999,1.287124,5.424411986547417,6.385585,4.273360557560131,12.313189,30.436860786677723,3.7471074475550243,1.6559568233865518,8.801292684788878,1.013572,8.663708777251767,941.834106,,48.545544,
2011-01-28,5.835763,0.817692,1.199951,5.424224732873362,6.066001,4.101376960636258,11.689127000000001,28.89456342592128,3.5444330932349093,1.536276788922525,7.939586251973553,0.9314870000000001,7.926078818444895,874.967224,,48.334846,
2011-01-31,5.9641589999999995,0.8297959999999999,1.2209020000000002,4.962337389962886,6.310269,4.128154673439593,11.981155000000001,28.62695440540465,3.56760553189824,1.54280462583163,8.10561176047642,0.942099,7.765034377642244,912.959717,,49.721474,
2011-02-01,6.243655,0.8758790000000001,1.2837530000000001,5.152558538538241,6.371336,4.25294774525929,12.641219,30.137804408102255,3.7600465892393093,1.6245855228930095,8.227284628471443,1.0102950000000002,8.172985757571345,966.9091189999999,,50.530342,
2011-02-02,6.210774,0.8719309999999999,1.294107,4.853471587951973,6.347926999999999,4.1851058730260124,12.441198,29.32069066626305,3.7214419232081877,1.6578436763772009,8.326326755416593,1.02746,7.845774431036607,974.8875119999999,,50.489559,
2011-02-03,6.256182,0.875307,1.297719,4.8533013840168335,6.4191720000000005,4.2361683076354,12.441198,29.62009271138112,3.7352049827951683,1.6620062097491195,8.273968389146688,1.028553,7.7394714102426825,968.618774,,50.516731,
2011-02-04,6.304722,0.891101,1.33047,4.83262596757431,6.255309,4.156593119147657,12.449202,29.95515212706145,3.787306574201054,1.7098634774249055,8.457134221877938,1.0894139999999999,7.817990885964527,962.159912,,50.387611,
2011-02-07,6.433118,0.9040370000000001,1.349734,4.832121520863723,6.4527589999999995,4.238503195053372,12.945248,30.900125119229685,3.769339713510854,1.7398418307653933,8.391508578469322,1.078178,8.187370226582171,952.2819210000001,,50.679874,
2011-02-08,6.51689,0.9233120000000001,1.369481,5.045178976792142,6.522985,4.234384358387616,13.185272,30.864443307565622,3.8007349914313435,1.7848146207081914,8.45964776748813,1.0756809999999999,8.650517187157467,958.55072,,50.509941,
2011-02-09,6.47931,0.917701,1.360571,5.099104302120003,6.5484290000000005,4.234239345224657,12.957251,30.414432236781973,3.7759475444543806,1.765545984353323,8.208437916045277,1.055238,8.819835117024361,908.2105710000001,,49.87101,
2011-02-10,6.4902690000000005,0.922169,1.329988,5.2169758522300205,6.615603999999999,4.257919087796936,13.001254,30.003002653621074,3.7793310944961354,1.8182925563182726,8.374745923888986,1.06429,8.733637162470528,907.450867,,50.380790999999995,
2011-02-11,6.613186,0.941081,1.34853,5.444208636800413,6.7448630000000005,4.233869444894411,13.469301999999999,32.03535632152315,3.803771894719537,1.8436588712759832,8.33829288485675,1.088634,8.804473619837312,937.464905,,50.373996999999996,
